Run,Round_1,Round_2,Round_3,Round_4,Round_5,Round_6,Round_7,Round_8,Round_9,Round_10,Round_11,Round_12,Round_13,Round_14,Round_15,Round_16,Round_17,Round_18,Round_19,Round_20,Round_21,Round_22,Round_23,Round_24,Round_25,Round_26,Round_27,Round_28,Round_29,Round_30
51.0,0.33774511839293697,0.30912685157593767,0.28316655688363207,0.259353502617012,0.23979415230768883,0.22448439749535157,0.2131360367512327,0.20483135458302199,0.19910389167552037,0.19420023151535404,0.19224780551057874,0.18914634182195605,0.18845162868789525,0.1873845778803635,0.18615255702554973,0.1860468720903947,0.18617990624899858,0.18525167069295068,0.18530310731279387,0.1854534311831529,0.1855730759579508,0.18511839906334393,0.18567423505256825,0.18517562522094902,0.18490818482960025,0.18519153218577275,0.18577251779719403,0.1852629595422471,0.18473257774087692,0.18472043013531705
52.0,0.3374931165623077,0.30873238371037026,0.28126771940112455,0.2571109421466,0.2378563183485473,0.22360463250963022,0.21177696659312265,0.2038949386590195,0.1978032235556428,0.19471249517551315,0.19222205437332596,0.1904595025714301,0.18922499935703074,0.18771823855176933,0.1872073772099788,0.18602398884427426,0.18632901418556638,0.1859350981795349,0.1858245143841204,0.18480328710808203,0.18487006387668123,0.18464589096828854,0.18570540109071604,0.18479532884601366,0.185098354973598,0.18499538875229748,0.18501645899691752,0.18430728779901862,0.18507843737964688,0.18518097037444714
53.0,0.3371886473517248,0.30833137752490897,0.2822962941712421,0.2581823990223673,0.23831042205226258,0.2233594748015745,0.21252935810754459,0.20457722338547726,0.19836708457199184,0.19485491543014208,0.19203093853027436,0.1895869486509909,0.18856016593294198,0.18792239811171274,0.18717428044375117,0.18644150849896063,0.18587971305325543,0.18564634567809368,0.1861230673112464,0.18606054063037322,0.18517240770149088,0.18523863539311713,0.18499340828906716,0.18492385478013035,0.1857509705729119,0.18541665370560093,0.18520366109657743,0.18483029547060328,0.18436324693194847,0.18447254006907052
54.0,0.3376781918911946,0.3083920614990946,0.2808933315605316,0.25784709853283333,0.23788276549633597,0.22298548989215863,0.21135601397667367,0.2033621333670907,0.1980993610142983,0.19337682773257242,0.19112158811329522,0.18970913325976727,0.1884209300620479,0.18770564997026482,0.18636316666989572,0.18631876819768717,0.1858676735376583,0.18532708588885433,0.185645471236491,0.18526911997333617,0.18530096706147386,0.18553561521574835,0.18549772055943747,0.18521005946075858,0.18529196835943426,0.1851791696534148,0.18500319376977917,0.18520030460614634,0.18466661637134768,0.18477520638113165
55.0,0.33761254505358834,0.3090521043450833,0.281615383144318,0.25857617136507677,0.2393990769291108,0.22435358572181247,0.21298755915663126,0.20454922174068935,0.1996194736593424,0.19510849772375607,0.1920757729212193,0.19088640839490653,0.18903765702630454,0.1877512319529515,0.1863806634846545,0.18672994382500538,0.1860487662933793,0.1857349088628578,0.18538232663234094,0.18537797888256155,0.18545589882507688,0.18539239710458733,0.1858932995422761,0.18516939356590487,0.184932869882527,0.18476033259715371,0.18512796475943277,0.185412555447777,0.18498399276802205,0.18488054256099604
56.0,0.3378371199479698,0.30973747310589556,0.28268896090855095,0.25880442807618625,0.24007526775141586,0.22510567590282965,0.2140591382776939,0.205662140364007,0.19954899437991253,0.19590428782981098,0.19240484077429748,0.1901550000635285,0.1888205372839968,0.1880371231826047,0.18668700852950537,0.18696830693365368,0.1861772565677918,0.18588617912640135,0.18582572301619088,0.18596535033537206,0.18535625000794906,0.18505493519904473,0.18516055219647784,0.1846017250673284,0.1847718463375087,0.1854151058177777,0.18487036114500122,0.18563487637176565,0.18547891547327713,0.1854606734352967
57.0,0.3370857730777704,0.30844885480869727,0.2821583149854931,0.2579599180417945,0.23976842106326532,0.22420249870397044,0.21314902963535057,0.20568875965351835,0.19957658823720692,0.19539709709182027,0.19275463946565943,0.19019465552368373,0.18845596595154454,0.18785636426267083,0.18752387671991855,0.18671829010270766,0.18589099069233236,0.18548871867226302,0.18560555782036495,0.18509076410465672,0.18558492128139803,0.18536843915645518,0.1852219110448347,0.18544435392941278,0.1853702425080575,0.1852440076530532,0.18496824332159104,0.1846910795677206,0.1850583866651746,0.18475138529972823
58.0,0.3381860596821877,0.30889277212144106,0.2817187203725456,0.25793201121581844,0.23900716080290435,0.22381541626123766,0.21321058387665082,0.20403498867297262,0.1993203471542731,0.1948088286393888,0.19213651093468,0.18998510383918096,0.1889437719576623,0.18840159391087244,0.187666266764879,0.18688380559508272,0.18655182585617777,0.18543046823826678,0.18623288098243929,0.18562590360348005,0.1852106910064626,0.1848343574983097,0.18566784720419402,0.18520308833418453,0.18533042146339496,0.18507179791740208,0.1851326528066124,0.18483393388082273,0.18440695865666193,0.18499262269609232
59.0,0.3374438787204773,0.30893785998865286,0.28166633742423214,0.2580053820452707,0.23900376861310357,0.22390017346375685,0.21267737779931456,0.20463362831720772,0.19925180007733337,0.1951588746805111,0.19203837742981208,0.18992618047288104,0.18836455470499147,0.1878691387833011,0.18721661947269785,0.18675078377054663,0.18568494805819105,0.18572064858349396,0.18508510904375197,0.185249111838838,0.18458840341603405,0.18475225150341512,0.18512892146917528,0.18496470025120504,0.18478661502495553,0.18537850381417986,0.18496330927032442,0.1855979266739294,0.18520979669644158,0.1856598627166177
60.0,0.3376116902659065,0.3088110655197506,0.2815009475236862,0.2583561203204655,0.23881102682423477,0.22407639575850102,0.21299345614524834,0.20433453423153855,0.19926109764235717,0.19511021156560976,0.1924742272211221,0.18978339614048362,0.18855041092703767,0.1874679667790146,0.18645028955996198,0.1859616629765168,0.18578371500482072,0.18543722921390182,0.18505880838439093,0.18449537087695206,0.18526086021289878,0.18482052496610665,0.18535361631511976,0.18495115001972076,0.18506280979359852,0.18521528112526806,0.18524492170831855,0.18529051634609225,0.18486693719979141,0.18483239079882244
61.0,0.33752844100492596,0.30847265431222554,0.2819502301856355,0.25790947671430586,0.2391746989250273,0.22448501740763627,0.21292739747075579,0.2043916758808283,0.19973270790514244,0.19549967155733014,0.19219158967322633,0.19021892492231396,0.18851297471513687,0.18790145220513582,0.18719620329882278,0.18697449040225667,0.1862746471905715,0.18609622923313546,0.184961419829042,0.1858474957910948,0.1849568595788105,0.18517323116889509,0.18522955933560256,0.18511435227634163,0.1855633112334552,0.1853772471528489,0.1851662625629783,0.18519280912197902,0.1845502319867282,0.1848056908693627
62.0,0.33778890101561077,0.30875206026460855,0.28208065373167934,0.2582866443346666,0.23878472016247584,0.22409802183947294,0.2131127631558396,0.20501829333086707,0.19908685660307912,0.1955140807270306,0.19253188020000292,0.19037499669358207,0.18882370918473307,0.18730621325864277,0.18725678265013504,0.18700205724006078,0.18658741896741296,0.1858431502502102,0.1854265484583797,0.18467771085923446,0.18481017706422861,0.1850946575328597,0.1849531298016945,0.18424698332773737,0.18468729615341536,0.18504696970818435,0.18463068395446003,0.18561959810015574,0.18476225780869027,0.18523682043716216
63.0,0.33741326815979084,0.3084551070397946,0.2816665052636571,0.2584751833015472,0.23913161168437438,0.2232100888179805,0.21286707383153655,0.20514931679750195,0.19878225212218925,0.19534364620743694,0.19274400311954692,0.19034782768203926,0.18860212438777016,0.18816852738621995,0.18687192794306867,0.18613421714797,0.18613779324488433,0.18596901845347072,0.18561039636192905,0.1855070754848425,0.18573791982744192,0.18522850005797017,0.18545191840252792,0.18488442737099192,0.18494626006065237,0.18437675778240736,0.1850175224577236,0.18486595545576937,0.1850628104519725,0.18465996247873986
64.0,0.3373354287271312,0.308900973284316,0.2820662948426785,0.2579385005373747,0.2387228460146563,0.2240337591704032,0.21345074468029018,0.20486376626697497,0.19844793799080818,0.1953014118012653,0.19236325763837045,0.190665839961889,0.18901998838439704,0.1877469002767471,0.18693424861805216,0.18591378815894077,0.18591739781883787,0.1855788084156719,0.1851464150286482,0.18529845593797492,0.1853222519919245,0.18586775212001902,0.18500635567950027,0.1855155771498377,0.18515135650884396,0.18576176948989281,0.18494599079435642,0.1848462678309164,0.1851223293597582,0.18501365309600157
65.0,0.33736318962226863,0.30896187172200795,0.28177851109500907,0.25852276451558537,0.23935058103073742,0.22432471622368652,0.21335095910337873,0.20480526034576807,0.19949425895843098,0.1950092408908185,0.19152532011313503,0.18995272512646746,0.18870453522324349,0.1878725034981241,0.18679855196937778,0.18678720653049274,0.1858428285965004,0.1860229523440255,0.18491393223759456,0.18525174410999445,0.18511057962619856,0.18531318653558373,0.1855461785528051,0.18587163695308245,0.18561752727657777,0.18496479942648147,0.18468848385900818,0.18427138511927116,0.18490421925670794,0.1852590906761858
66.0,0.33787058827807576,0.3084577973681039,0.2815788220531637,0.25838490060082653,0.23922063295700738,0.22450041339199076,0.21295166205194518,0.20469881024699352,0.19936125951235173,0.19557605315547646,0.19253649205772708,0.19066234718711866,0.18891827823198543,0.18761799115086844,0.18676028603112557,0.18644081315629457,0.18628369202730113,0.18589071760173861,0.18598840620712065,0.18618067730219,0.1853185040834081,0.18446823676679128,0.18538420821650023,0.18522288994517533,0.18539073537210501,0.18495166205206168,0.18497182038269164,0.18457889805973474,0.18440769418267267,0.1843941876395489
67.0,0.33813233994885444,0.30931159399232416,0.28197068691316735,0.2580844437341036,0.2390018317915064,0.22394876676253855,0.2136197199633635,0.2050004875280639,0.19884456957115573,0.19561540852080747,0.19255328927195964,0.19043986441422006,0.18865202916878565,0.18779236761751955,0.1865323128388123,0.18659926736211704,0.18640017883460952,0.18597845490550344,0.1859560068270343,0.18568647380815903,0.18486567524312908,0.18600288914279853,0.1851776182615857,0.1847882085370271,0.18511383078682228,0.18555146177561402,0.18489551877141402,0.1851522179404938,0.18488261560896224,0.18546366307892936
68.0,0.3374444097961169,0.30767042595613947,0.2820490826064218,0.2574641345620193,0.23838467124100374,0.22348285464957357,0.21203491274947278,0.20367697891443232,0.19851454868508187,0.19445263649511585,0.1921861890195586,0.19079380025218007,0.1890345597223584,0.18780459084488035,0.18724207690950878,0.18620328646285492,0.18598323736426373,0.18555777293810277,0.18577212687198685,0.1855556281631009,0.18461545573367133,0.18509765127600306,0.1853464724252725,0.1853583526201007,0.18480082873511774,0.18519539004708566,0.18536219666319476,0.18495166333805824,0.1850432121825727,0.1854478092520541
69.0,0.3376196622085182,0.30847920944183904,0.2817314432094823,0.2581443028207635,0.23914717519370518,0.2245979856596894,0.21277853177219613,0.2040060152533027,0.19939083455119022,0.19530738419525745,0.19216291435775515,0.1905445190488228,0.18900353037874595,0.18833326702039338,0.18649642182454562,0.1866118765925766,0.18608237928495494,0.18602520056695573,0.18627523387837885,0.18565917014338384,0.18626365440274778,0.18498192978663092,0.18553971596913107,0.1851491889698382,0.18541932779630996,0.18547235406289128,0.18612518919767493,0.18616631168380376,0.18566834497271797,0.18435197710610762
70.0,0.3381448266213413,0.3092920319274824,0.28182541416577434,0.2579652301042758,0.23853867547969976,0.22386466741972752,0.2135104860570629,0.20477466341608086,0.19879889454318153,0.19505055723733256,0.19203918726028069,0.1898881015620297,0.18907140667627015,0.18739118705952976,0.1865401620828171,0.1862692087933902,0.18640073381735042,0.18619524928884953,0.1855122669985672,0.18597884125112177,0.185444507518268,0.18487095510038004,0.1850916844087887,0.1849837941747992,0.18420396207769674,0.18473259404786285,0.1852832928383058,0.18508001014276398,0.18521689773223726,0.1844993684719205
71.0,0.3375809103158564,0.3083766455996883,0.2813449300018004,0.25841402081745696,0.2388334808252848,0.22479290355518905,0.21293681372208859,0.20496128943027914,0.19914744078603913,0.1957417654421565,0.1924317313172591,0.19003921998965387,0.18898376225393088,0.1884281045471443,0.1870758672974354,0.18620231146179625,0.18568149615981697,0.18625414175467256,0.18539058195531044,0.18469586638546748,0.18507178606658714,0.1847135922730485,0.18548875215483335,0.1851086542228926,0.1853457734477634,0.1853697077582661,0.18483920458533398,0.18554107260263744,0.1855213263084371,0.1853579942122398
72.0,0.33745320948778135,0.308680174576082,0.28083306459269836,0.25808832709737645,0.2392836490795062,0.22356353474027874,0.21301329009732112,0.20525914945700283,0.19928123856074553,0.19493221566914867,0.1921998364009477,0.18903248170648224,0.18850498131160345,0.18707596413267727,0.18701427575676988,0.18686474139549625,0.18603317660788346,0.18610757833628286,0.18519948689054008,0.1856018333606174,0.1849276369746361,0.1847158055123575,0.18447840276320268,0.18443651201646474,0.18493712611821878,0.18504522400451345,0.18544046618666554,0.18474761821825297,0.1855489631256139,0.18460605513635864
73.0,0.3379723270191191,0.3081413131941493,0.2812080314592324,0.2580779688169696,0.23877809771984387,0.22369152861878913,0.21261715235026907,0.20403035345476667,0.19878209641776826,0.19530849299812372,0.19272945555783058,0.19067135322742762,0.18873911373052596,0.18841483829075914,0.18680223304027507,0.18604176654192614,0.1862132794756003,0.18586266479160218,0.18545094287724773,0.1847052752296373,0.18558304097044456,0.18534191765778152,0.18547071300281523,0.18516037815542224,0.18462895538801657,0.18557993752235466,0.18497524056768172,0.1846492288465659,0.18520033943941616,0.1854047342783501
74.0,0.3375211083577727,0.308874230986012,0.282673050005073,0.25839473170983274,0.23887955068755592,0.22379069649786143,0.21260215754827902,0.2051117382824245,0.20002016446553594,0.19526207964719722,0.19179880215550338,0.19050508342223654,0.18912765361042003,0.18759609203610775,0.18683791881201356,0.18645309244940927,0.1860741252094726,0.1857725741772959,0.18550793097944787,0.18515512810525595,0.18518065956773333,0.18489480113726534,0.1854286755126605,0.18508688234306725,0.18519890276165077,0.18456965247572016,0.18550828563867502,0.18488078517502873,0.1855857660517771,0.18530062053397586
75.0,0.33729744613493645,0.3081907697772821,0.28248288077517303,0.25897731937111185,0.2393019372435553,0.22351937572272557,0.21295758380625074,0.2050096351534496,0.19874446682296767,0.1950055456500223,0.19227942753094776,0.18954266943559286,0.18804010936096002,0.18772403736319873,0.18743572292516808,0.18667623513934412,0.18572600370776488,0.18551040756132836,0.18609810174188082,0.18564725305835192,0.18543046842769914,0.18564128255332035,0.18537305291804312,0.18517488285388728,0.18507761652309512,0.18514800114242402,0.18520393906750157,0.18477460551502503,0.18522236962326782,0.1844426655428346
76.0,0.3375883811601622,0.3078000067394275,0.2813594873653561,0.2577737761186538,0.2388225397333689,0.22311466330225413,0.21258754594909263,0.20501940996911835,0.19936754387510308,0.19553380539091728,0.19273810547559425,0.1900540241829148,0.18860159277808425,0.18795691798393535,0.18665984771659558,0.18593201057620876,0.1865761422557236,0.18541501115513861,0.1851229971748698,0.18539701940407532,0.18570567733317167,0.185068588422025,0.18564961470105998,0.18513973438332423,0.1853768665782993,0.18559025387801553,0.18526930629759245,0.18522225036983347,0.18532047014235614,0.1852397134036658
77.0,0.3380611475396092,0.3079371496241888,0.2805940795758121,0.25723486453308025,0.23766173591285772,0.22353420890789638,0.21203068878589196,0.20434910437358958,0.19985686142268386,0.19541118889718903,0.19302220678247853,0.19058071791686154,0.1897144209646701,0.18835765411254363,0.18760652018922772,0.18673021593038022,0.18667580514377022,0.18616375583742772,0.18583401562483426,0.18562494421404932,0.18533297954493416,0.18549150942611686,0.18532771136362283,0.18520743979567086,0.18474405472644093,0.1843423729566414,0.18531181133452965,0.18520515073699,0.18458615199957112,0.18465478097011936
78.0,0.3378019437009457,0.3077669109425569,0.2816906872547397,0.2569680637469008,0.23788839881033252,0.22314481332487227,0.21267705187692057,0.20440921450804894,0.19880045619107126,0.1954281432431117,0.19249357395361708,0.1905466800974045,0.188680111728314,0.18827999376268237,0.18724449260506418,0.18618464336548013,0.18613746461718772,0.1857811073549502,0.1844501094124806,0.18516941027342132,0.1854165457617401,0.18532000039103153,0.18582805137802105,0.18507692095074812,0.1859500652584764,0.18494171983657895,0.1850971414617901,0.18483695892449184,0.18493500835385338,0.1852571210919709
79.0,0.33791312665890105,0.3092836239922632,0.28159676524100036,0.25810206850014333,0.23882233273443737,0.22377896979185496,0.21263000712277128,0.20445959603844846,0.19878782392787728,0.19424360384214764,0.1916835068084336,0.19045500179323127,0.18871529931461853,0.18754022939301157,0.1868303071030807,0.18713878814465898,0.18672159471900698,0.18620631575863655,0.18571959771276303,0.18546186029775838,0.1846660793315291,0.18473263218492822,0.18490522030531853,0.18463737037286973,0.18485794190639857,0.18551119468275384,0.18452830922676874,0.18478331214049587,0.18471164667284595,0.18533045686403862
80.0,0.33777496970339993,0.3087095142184963,0.28244409156991446,0.25870250236418485,0.24028995267080702,0.2252111171053307,0.21376527236832382,0.2051354108681134,0.20015761979816518,0.19521698515841016,0.19278183249737565,0.1901423238516442,0.18939469295785707,0.18797425147894767,0.18682774839418198,0.18656832578408453,0.1858655342035998,0.18555033677345067,0.18510641677543033,0.18532393723374255,0.18541735696229159,0.18493305646305502,0.1852476848338854,0.18421935817766397,0.18492121053628158,0.18498728558688074,0.18477433855616032,0.18508148048297945,0.1850814777725423,0.1851308060200752
81.0,0.3376384737429826,0.3096620739839967,0.28208254908604014,0.2588418214939225,0.23937804844344732,0.22385530487388688,0.21344725380218263,0.20523893325560974,0.19977251680570954,0.19523614166704673,0.19284692528715688,0.19034491295741796,0.18934062209670968,0.18727566732184026,0.18681923408648923,0.18531372090846054,0.18632937208945247,0.1853149754846299,0.18541469835996818,0.18558835469449533,0.18519673604421757,0.18465584621242115,0.18526259752650034,0.18570343573616144,0.18560543907917484,0.18520989097360813,0.1846898750331538,0.18561669714599127,0.18489373770856465,0.18501185971416975
82.0,0.3376735773817563,0.3082891357914916,0.2814449348521159,0.2580251138554814,0.2375239998039229,0.22394021197254152,0.21181967302173474,0.20458825609060155,0.19880049951434697,0.19417797079174803,0.19232833040971756,0.19008064709062164,0.18873026466123577,0.18829077771392475,0.18707152812981712,0.18616677175681937,0.18554029249152493,0.1855698615569462,0.1856244723883902,0.18540423551578097,0.18554204841722768,0.18562025455269385,0.18540001421945346,0.18505478062663813,0.18482148656963243,0.1849262800129138,0.185200647853882,0.18490767813242123,0.18485048560879552,0.1849277484765308
83.0,0.33778607804868876,0.30927327062161564,0.28233559523546486,0.2591211160241444,0.23959762117008784,0.22455954214472404,0.21324266634282893,0.20439858596576302,0.1993751502326701,0.1951170338624751,0.19260908241586916,0.19061893405137637,0.18854099171650526,0.18786503794969364,0.18655137747225184,0.18639750312217118,0.18570868065402946,0.1854212282697298,0.1851851356088417,0.18545302898602037,0.1852635140948419,0.1856651592067059,0.18546407136648652,0.1851127929005637,0.18473373200158663,0.18490142053884584,0.18487380960913977,0.18484531152634182,0.18494992204922187,0.18468688475626543
84.0,0.33728160831255033,0.3086269723855432,0.2814070091766037,0.2571881707328587,0.2383747858208962,0.2242050108304627,0.2129974764224397,0.20541462964344406,0.19973368759412233,0.1956138863904901,0.19285486095339124,0.18988890418807874,0.18929211756740533,0.1884733542275428,0.1868957568896054,0.18654883770199415,0.18652299482731866,0.1856130028344725,0.18568735013280244,0.18462179572952964,0.1845225410874524,0.18545843169438717,0.18530584212883716,0.1851198244125077,0.18531371730427967,0.18530894834433811,0.18500074029444516,0.18460912512638988,0.1855218311900597,0.18449274539251365
85.0,0.33796871002168066,0.30935144943631426,0.2816043306638861,0.2577058901911483,0.23769733305269697,0.22361217920363158,0.2120323471882729,0.20480356524472385,0.19842482549015675,0.1948374159204565,0.19139910132787447,0.18947735378764086,0.18830787196261492,0.18781575384307952,0.18688232295762117,0.1863544657819191,0.1859176461387577,0.18545905580485822,0.1849674981405937,0.1853723144638333,0.18491352345069792,0.18519972293036893,0.18516561015596497,0.18561724296778553,0.1858392893761808,0.1856101064000822,0.18599254143148614,0.18544506339700265,0.1855204328764599,0.1850144254930488
86.0,0.33695241310209634,0.30884184635293044,0.2812803598110071,0.2579873494625911,0.23873453553069346,0.22393259554154313,0.21269135843857084,0.2046935559295274,0.1993021076950391,0.1949589523661231,0.19210666053751907,0.19002919014282157,0.18886299077369498,0.18857010653397233,0.18629463764188334,0.18694251725593322,0.18617077303502017,0.18561560549890496,0.1859952802567406,0.1856452638712696,0.185389288071394,0.1855083743194986,0.18527819830459574,0.18564515856528088,0.18531833541729814,0.18564552656481273,0.18515083409964855,0.18531782754304457,0.18553442578973978,0.18508658615655413
87.0,0.33768708563789035,0.308624808487462,0.2812576601243799,0.2585491606706983,0.2397757903255732,0.22474450247142544,0.21298292256013887,0.20513547960820327,0.19936533418642896,0.19505864182534863,0.19269375160123214,0.1906413714506515,0.18861065498464002,0.18737316266280624,0.1870030062597304,0.18702128757224024,0.18603475613867804,0.1857512602375302,0.18540502721069838,0.18546484988109568,0.18536165326647444,0.18582293484124857,0.1845163759213072,0.1849956336764343,0.18560942215957146,0.18527726183244392,0.1844813738067552,0.18461484743562684,0.18510688450018903,0.1852885092431742
88.0,0.3380497404560639,0.3090540573827811,0.2819795129251461,0.25797673348944605,0.23878566802861123,0.22493567754707358,0.21288326791693216,0.20526988933406268,0.1992474530715263,0.19532775862838533,0.19286843703537201,0.18993942405961867,0.188254714873163,0.18776308984811918,0.18611287541235558,0.1858021517982992,0.1848965495069527,0.1849889601289705,0.18515723206838403,0.18515882442459125,0.18534446822235648,0.1853337826198501,0.18509787676194756,0.18493050272319314,0.18457058789680034,0.18533784270038048,0.1853895408339057,0.18600895855930202,0.18592257649076654,0.18533136268946487
89.0,0.33795336981851076,0.3087602971045741,0.2819562233036359,0.25830738900815314,0.23905615546929976,0.22360231874593203,0.21225698352273858,0.2041011055531901,0.19767667792683905,0.19410844696589374,0.19122812874796377,0.18960434614107166,0.18814447993990502,0.18752571361840958,0.1857517181368428,0.1862818432718121,0.1854242424004437,0.18569892090091292,0.18531944233765604,0.1853846947486027,0.18457634013211632,0.18448545475501418,0.18468465788840932,0.18492002849369596,0.1847804819882578,0.18505128850357877,0.1846197957517708,0.18520313090315438,0.18533495415820836,0.18448334283339488
90.0,0.3377111274458475,0.3085421722458804,0.28150325109889557,0.2581503837307335,0.24005672979599227,0.22531152262150966,0.21368883278909515,0.20537938721754304,0.1995409747089332,0.19487954926688525,0.19209030621423634,0.19025638871867168,0.18901110406516955,0.18746861240834328,0.18730461326210915,0.18625116583097479,0.185993461828261,0.1854456991970574,0.18558817654373805,0.18554106722675487,0.18541845540872895,0.1854820980359912,0.18551872730617133,0.18558416269470313,0.18509081151635004,0.18494716578436357,0.18556912089768018,0.18506573695422984,0.184962083491309,0.18497350144137703
91.0,0.337725300279299,0.30871111321740813,0.2805520024424359,0.2578679653352305,0.23853952604132003,0.22373593353024374,0.2132607474630597,0.20454757770175255,0.19931719855843208,0.19506160443795797,0.19219193745884783,0.1900746256231418,0.18895286839770967,0.18758113775283455,0.1872080695418695,0.18690635551565113,0.18552358385173456,0.18604642827331935,0.18543528186127606,0.18510053705247545,0.1854140750371781,0.18442315204273335,0.18473288880859223,0.18483597311711977,0.18427644265584198,0.18497468696352876,0.18491586855970257,0.18462882426333457,0.18440008086098147,0.18413623505822632
92.0,0.3379092542163667,0.30904536689828066,0.2816033031832259,0.2577665207772079,0.23892156398627143,0.224216880111376,0.21306319871337256,0.205079650178325,0.19940424745951074,0.19543980810772185,0.19156498091941684,0.18954644352327463,0.1880429373348716,0.18733350482645117,0.18712852851119197,0.1859695281144182,0.18584071903754995,0.18584518356153543,0.18511375897286061,0.18572988423323275,0.18535528963012712,0.1853015890605404,0.1850209790252476,0.18512842254033396,0.18551544090760846,0.18487781104819342,0.18501436068372246,0.1852075713949423,0.18503160599615304,0.18486356717886104
93.0,0.3380776901963887,0.30797774185316756,0.2815517809482303,0.2574649221527725,0.23829934598314953,0.2234442283107232,0.21289883677115892,0.20467630510192314,0.19899270897303836,0.19495191628352446,0.19250288659776965,0.18944283731378952,0.18840765599810863,0.18768922896818935,0.18692304270340707,0.1859839756716791,0.18548359246328033,0.18524049208616797,0.18474949999672957,0.1847548261215715,0.18452943426270477,0.18466407695375994,0.18489025590717914,0.18466164471259666,0.18427464667566149,0.185159674454595,0.18481962220178574,0.1852779592501445,0.1853765114006917,0.1854713055427317
94.0,0.33740998111734594,0.30814009100784867,0.2814650974354956,0.25793532152372045,0.23888508491625726,0.22422742400153894,0.21260187518331547,0.20529599142804122,0.1996861100004744,0.19547503067554076,0.19234479691405065,0.19023127085711591,0.18842589010483285,0.18724089157231846,0.1867067269267074,0.18673365649024823,0.18613685475675787,0.185641205739325,0.18498369657870145,0.1856052022209856,0.1853739031487444,0.185700169231269,0.18482353072885496,0.18504173151932973,0.1852001576039749,0.18498922694927364,0.18487657345965253,0.18490127330143372,0.18468363350562136,0.18507337463342616
95.0,0.3377946906072525,0.3090774749664937,0.28134253740049736,0.25811324564184646,0.23851504847982233,0.22377208008521932,0.21266257840031766,0.20494317310097768,0.198678140487409,0.1942350643492624,0.1919508219814328,0.18972247455317762,0.18903176884828554,0.18827583445118362,0.18648130448915834,0.18658528428628401,0.18712357070408034,0.18604265226913716,0.18632979236610803,0.18563590441645228,0.1852014019117058,0.18547951136943291,0.18614078880209176,0.18545937451150585,0.1856693212447717,0.18487356979605446,0.1854229638185723,0.18509264859765887,0.18511006160176893,0.1850827362238945
96.0,0.3376175648289174,0.3092606248797577,0.28089838686031193,0.25834568448789025,0.238789359152305,0.22446764855968937,0.21299596907363483,0.20415669038346307,0.19848760421412937,0.1949479365822784,0.192139586888802,0.18974102061859668,0.1887479292811571,0.18821571516143049,0.18726182913761488,0.18586854659579052,0.1862231674236417,0.18540355523198598,0.18466229288011163,0.18485275515702196,0.18492467959655912,0.18543388181251172,0.18527637897655092,0.18550837768615513,0.18504465738096457,0.18432958556392517,0.18504828539649268,0.18479436744105537,0.18487301175315804,0.18540775760086764
97.0,0.3372135412271073,0.30891856790569006,0.2808422539782227,0.2581639355763248,0.23811438103609017,0.2228935604174014,0.21249837256187182,0.2040322297214328,0.19880742193019688,0.1941134999062108,0.19234528941071188,0.19023408627409658,0.18859548305930526,0.18762662553671663,0.18641622690448031,0.18683715719287947,0.1861938048216388,0.18632246688331394,0.186205075889042,0.1853427077495099,0.18489645009381228,0.18488537220003662,0.18531792663073396,0.1847626721751958,0.18568809650982962,0.1848063902097759,0.1846261625336384,0.1853699589207961,0.1855046111594293,0.18572415349181406
98.0,0.33748089373398193,0.3090391338888221,0.2821828256174325,0.2580567505811591,0.23905974709944916,0.22442212960842964,0.21301820652371659,0.2055680127279492,0.19937662037978338,0.19577390639353606,0.1927619653382954,0.1907858595249208,0.18914748273477475,0.18797126473717285,0.1875585375029684,0.18679337796841033,0.1865468522152894,0.18589742173926718,0.18510070414407495,0.1844341454737727,0.18471836200953073,0.18525410906354903,0.1852978077385669,0.18503044264094223,0.1847155569439318,0.1837567531382066,0.18370190032024647,0.1844281266984119,0.1847074312831685,0.1844341360110972
99.0,0.3380874847612809,0.30915329095575017,0.2819591303528368,0.25909009070988953,0.24033784981641096,0.22497676102929537,0.21361781269866437,0.20578686636373225,0.19950783824772453,0.19535366803275755,0.19196611491395782,0.19067433234771736,0.188459340557566,0.1879756398915859,0.1876966496179925,0.18630345006757557,0.18586510800908215,0.18556120088942424,0.18512524039030961,0.1849726235055828,0.1848488580800939,0.18486652379315974,0.18506509310386,0.18527181836773673,0.185190085010085,0.18463363539255054,0.18519060734602316,0.18462832303493026,0.18558208575776913,0.18529954488721795
100.0,0.3374366769299523,0.30937601728311714,0.2813268298463484,0.2577088183703072,0.23880839409737686,0.2238454074675265,0.21263264194944764,0.20427406701857667,0.19906590077010283,0.1949019618699206,0.19174919345910843,0.19003740538149227,0.18827815555757546,0.18712771059643646,0.18594742904977984,0.18676763879564343,0.18626351512015196,0.18593211763527465,0.18565894253775603,0.1856223405307384,0.1858972620260048,0.18564408457113046,0.18497432703212668,0.18534893285300225,0.18535656448056803,0.18458086718815442,0.18486353492634172,0.18482447229817303,0.18442740943415564,0.18495373930300285
